t1,trgt,side,pt,sl
2011-09-05 05:58:30.676,0.012852291323004146,-1.0,1,2
2011-09-05 05:58:30.676,0.01305880466875566,-1.0,1,2
2011-09-05 05:58:30.676,0.013759137231304607,-1.0,1,2
2011-09-05 05:58:30.676,0.01396923685951538,-1.0,1,2
2011-09-05 05:58:30.676,0.01400108025447508,-1.0,1,2
2011-09-05 05:58:30.676,0.014101015936505363,-1.0,1,2
2011-09-05 05:58:30.676,0.014130791487940081,-1.0,1,2
2011-09-05 05:58:30.676,0.014364296034939822,-1.0,1,2
2011-09-05 05:58:30.676,0.014335753468045666,-1.0,1,2
2011-09-05 05:58:30.676,0.014138695684159507,-1.0,1,2
2011-09-05 05:58:30.676,0.013967445245115638,-1.0,1,2
2011-09-05 05:58:30.676,0.013796708755935388,-1.0,1,2
2011-09-05 05:58:30.676,0.013623405850453331,-1.0,1,2
2011-09-05 05:58:30.676,0.013493303241732413,-1.0,1,2
2011-09-05 05:58:30.676,0.013350772757549503,-1.0,1,2
2011-09-05 05:58:30.676,0.013167095718240427,-1.0,1,2
2011-09-05 05:58:30.676,0.012920814161046295,-1.0,1,2
2011-09-05 05:58:30.676,0.012721580009057905,-1.0,1,2
2011-09-05 05:58:30.676,0.012512130008451645,-1.0,1,2
2011-09-05 05:58:30.676,0.012322235369386533,-1.0,1,2
2011-09-05 05:58:30.676,0.01221485057466444,-1.0,1,2
2011-09-05 05:58:30.676,0.012029083419501442,-1.0,1,2
2011-09-05 05:58:30.676,0.011838792191445248,-1.0,1,2
2011-09-05 05:58:30.676,0.011604353473968558,-1.0,1,2
2011-09-05 05:58:30.676,0.011380977566337219,-1.0,1,2
2011-09-05 05:58:30.676,0.011174904034154632,-1.0,1,2
2011-09-05 05:58:30.676,0.010787231132057597,-1.0,1,2
2011-09-05 14:12:23.480,0.011015662153494489,-1.0,1,2
2011-09-05 14:12:23.480,0.011165409604390051,-1.0,1,2
2011-09-06 11:56:45.677,0.011060749185510012,-1.0,1,2
2011-09-06 13:38:53.526,0.010891062425669435,-1.0,1,2
2011-09-06 14:15:28.651,0.0106943933931673,-1.0,1,2
2011-09-06 15:24:07.446,0.010488454480927941,-1.0,1,2
2011-09-07 01:02:13.375,0.01029733609021485,-1.0,1,2
2011-09-07 06:49:33.590,0.010301206675643413,-1.0,1,2
2011-09-07 06:49:33.590,0.010297293135137157,-1.0,1,2
2011-09-06 13:11:18.145,0.010528280817851204,-1.0,1,2
2011-09-07 06:49:33.590,0.010502146229098772,-1.0,1,2
2011-09-06 13:29:46.266,0.010625324579168219,-1.0,1,2
2011-09-07 01:02:13.375,0.010576508709532476,-1.0,1,2
2011-09-07 01:02:13.375,0.010434506212991058,-1.0,1,2
2011-09-06 19:52:00.471,0.010276629128623408,-1.0,1,2
2011-09-06 19:58:52.128,0.010146184207179899,-1.0,1,2
2011-09-07 01:02:13.375,0.010229844834659262,-1.0,1,2
2011-09-07 01:02:13.375,0.01021733473524322,-1.0,1,2
2011-09-07 01:02:13.375,0.01021518380318384,-1.0,1,2
2011-09-07 06:49:33.590,0.01031710627081497,-1.0,1,2
2011-09-07 06:49:33.590,0.010532267946077697,-1.0,1,2
2011-09-07 06:49:33.590,0.010649623789793618,-1.0,1,2
2011-09-07 01:02:13.375,0.010994714626486504,-1.0,1,2
2011-09-07 01:02:13.375,0.01117917800425078,-1.0,1,2
2011-09-07 01:02:13.375,0.011261449200121223,-1.0,1,2
2011-09-07 01:02:13.375,0.011331270814373,-1.0,1,2
2011-09-07 06:49:33.590,0.011399138549508784,-1.0,1,2
2011-09-07 06:49:33.590,0.01151035136331384,-1.0,1,2
2011-09-07 06:49:33.590,0.011562036659381061,-1.0,1,2
2011-09-07 06:49:33.590,0.011742134487650756,-1.0,1,2
2011-09-07 06:49:33.590,0.011661923111389494,-1.0,1,2
2011-09-07 08:36:06.996,0.01164689136881195,-1.0,1,2
2011-09-07 06:49:33.590,0.011585617398679063,-1.0,1,2
2011-09-07 10:46:33.803,0.011566452804416136,-1.0,1,2
2011-09-06 19:58:52.128,0.01158157616427656,1.0,1,2
2011-09-06 19:58:52.128,0.011569207232731938,1.0,1,2
2011-09-06 19:58:52.128,0.011517647363226052,1.0,1,2
2011-09-07 01:02:13.375,0.011551955563127561,1.0,1,2
2011-09-07 01:02:13.375,0.011591659009445955,1.0,1,2
2011-09-07 06:49:33.590,0.011746679297882555,1.0,1,2
2011-09-07 06:49:33.590,0.011918318934570502,1.0,1,2
2011-09-07 06:49:33.590,0.012139129227159554,1.0,1,2
2011-09-07 06:49:33.590,0.012230123190030888,1.0,1,2
2011-09-07 06:49:33.590,0.012204623098095575,1.0,1,2
2011-09-07 01:02:13.375,0.01206409381207525,1.0,1,2
2011-09-07 01:02:13.375,0.01194235530781998,1.0,1,2
2011-09-07 01:02:13.375,0.011798442808036495,1.0,1,2
2011-09-07 06:49:33.590,0.011754064267352099,1.0,1,2
2011-09-07 06:49:33.590,0.011743714437410345,1.0,1,2
2011-09-07 08:36:06.996,0.0118429381495256,1.0,1,2
2011-09-07 10:46:33.803,0.011941936995906927,1.0,1,2
2011-09-07 13:18:01.942,0.012103163564363879,1.0,1,2
2011-09-07 13:18:01.942,0.012205950511778004,1.0,1,2
2011-09-07 10:46:33.803,0.012240854959235083,1.0,1,2
2011-09-07 13:59:13.147,0.012443395228063828,1.0,1,2
2011-09-07 17:32:27.834,0.013346204628497308,1.0,1,2
2011-09-07 16:31:19.295,0.013543534010634198,1.0,1,2
2011-09-07 18:10:33.815,0.013612017916434202,1.0,1,2
2011-09-07 18:30:20.123,0.013769847228796171,1.0,1,2
2011-09-07 18:10:33.815,0.014329532481337125,1.0,1,2
2011-09-07 22:00:00.035,0.015063135494334232,1.0,1,2
2011-09-07 22:00:00.035,0.015834476754736135,1.0,1,2
2011-09-07 22:00:00.035,0.016271644762656214,1.0,1,2
2011-09-08 13:50:44.892,0.016583263326387893,1.0,1,2
2011-09-08 14:00:52.846,0.01694965075623454,1.0,1,2
2011-09-08 14:00:52.846,0.017107127069934808,1.0,1,2
2011-09-08 14:13:46.269,0.01719831778581065,1.0,1,2
2011-09-08 14:28:03.054,0.017366283715849355,1.0,1,2
2011-09-08 14:40:44.891,0.017518556699766166,1.0,1,2
2011-09-08 14:58:50.553,0.017742834642604396,1.0,1,2
2011-09-08 15:13:13.599,0.017797787879517007,1.0,1,2
2011-09-08 15:13:13.599,0.017893657138775845,1.0,1,2
2011-09-08 15:33:41.460,0.017776758009862153,1.0,1,2
2011-09-08 15:54:31.696,0.017678732477002027,1.0,1,2
2011-09-08 16:54:57.248,0.017523059459904542,1.0,1,2
2011-09-08 16:54:57.248,0.017343942776744753,1.0,1,2
2011-09-08 16:54:57.248,0.017193604177195138,1.0,1,2
2011-09-08 17:32:46.655,0.01701497214598587,1.0,1,2
2011-09-08 17:32:46.655,0.01689191718501876,1.0,1,2
2011-09-08 17:32:46.655,0.016688692996841094,1.0,1,2
2011-09-08 18:05:51.106,0.01641028585657612,1.0,1,2
2011-09-08 18:30:46.745,0.016159955147710552,1.0,1,2
2011-09-08 18:30:46.745,0.015883693946484416,1.0,1,2
2011-09-08 19:05:50.232,0.01567012491863992,1.0,1,2
2011-09-08 19:33:27.972,0.015480846011594126,1.0,1,2
2011-09-08 19:33:27.972,0.015316768981004945,1.0,1,2
2011-09-08 19:54:00.986,0.015070129587972962,1.0,1,2
2011-09-08 19:54:00.986,0.014802245537359678,1.0,1,2
2011-09-08 20:00:55.000,0.014518164184710781,1.0,1,2
2011-09-08 20:00:55.000,0.014237454032230635,1.0,1,2
2011-09-09 00:11:39.245,0.013698547256787395,1.0,1,2
2011-09-09 00:11:39.245,0.01346600515368537,1.0,1,2
2011-09-09 08:35:37.781,0.013214713482269946,1.0,1,2
2011-09-09 08:35:37.781,0.013017955257839296,1.0,1,2
2011-09-09 11:42:52.103,0.012887270285356692,1.0,1,2
2011-09-09 13:03:56.566,0.012873815695339779,1.0,1,2
2011-09-09 13:03:56.566,0.01294368089076891,1.0,1,2
2011-09-09 13:29:55.599,0.012968390454591541,1.0,1,2
2011-09-09 13:38:57.146,0.0130149713434991,1.0,1,2
2011-09-09 13:29:55.599,0.012852060750773083,1.0,1,2
2011-09-09 13:38:57.146,0.012843411976889442,1.0,1,2
2011-09-09 14:04:12.266,0.013061745002011297,1.0,1,2
2011-09-09 08:35:37.781,0.013098774755327551,-1.0,1,2
2011-09-09 00:11:39.245,0.012968721921842738,-1.0,1,2
2011-09-09 00:11:39.245,0.012796131724805995,-1.0,1,2
2011-09-08 18:30:46.745,0.012569994072580533,-1.0,1,2
2011-09-08 18:30:46.745,0.01241298142046159,-1.0,1,2
2011-09-08 19:05:50.232,0.012341951174463798,-1.0,1,2
2011-09-09 00:11:39.245,0.01233367287176802,-1.0,1,2
2011-09-09 00:11:39.245,0.012331510002675508,-1.0,1,2
2011-09-09 13:29:55.599,0.012343815084436579,1.0,1,2
2011-09-09 13:42:35.146,0.012600064106980283,1.0,1,2
2011-09-09 15:24:15.033,0.01301929082149182,1.0,1,2
2011-09-09 15:24:15.033,0.013234053965414803,1.0,1,2
2011-09-09 15:42:47.355,0.013803934959991248,1.0,1,2
2011-09-09 16:09:54.800,0.01446174387900483,1.0,1,2
2011-09-09 13:29:55.599,0.014697950817536878,-1.0,1,2
2011-09-09 13:29:55.599,0.014914086157601543,-1.0,1,2
2011-09-09 13:34:20.611,0.015338086532159829,-1.0,1,2
2011-09-09 13:42:35.146,0.016043360893969464,-1.0,1,2
2011-09-09 15:24:15.033,0.016508300083240564,-1.0,1,2
2011-09-09 15:42:47.355,0.017217924798399918,-1.0,1,2
2011-09-09 15:49:09.731,0.017422332631501534,-1.0,1,2
2011-09-09 18:32:55.408,0.01785910666158936,-1.0,1,2
2011-09-09 19:03:01.425,0.01828109782068138,-1.0,1,2
2011-09-11 22:04:37.018,0.018819860898328957,-1.0,1,2
2011-09-11 22:04:37.018,0.019681504148045502,-1.0,1,2
2011-09-11 22:04:37.018,0.020184225165362273,-1.0,1,2
2011-09-11 22:04:37.018,0.020420658972619344,-1.0,1,2
2011-09-11 22:04:37.018,0.020390693591727835,-1.0,1,2
2011-09-11 22:04:37.018,0.020662436430243458,-1.0,1,2
2011-09-11 22:04:37.018,0.020670325241287913,-1.0,1,2
2011-09-11 22:04:37.018,0.020807728767328337,-1.0,1,2
2011-09-09 18:32:55.408,0.020810587033608007,-1.0,1,2
2011-09-11 22:04:37.018,0.02099748729261351,-1.0,1,2
2011-09-11 22:04:37.018,0.02119692323421527,-1.0,1,2
2011-09-11 22:04:37.018,0.021468151598741037,-1.0,1,2
2011-09-11 22:04:37.018,0.021940543759303276,-1.0,1,2
2011-09-11 22:04:37.018,0.022296978928211017,-1.0,1,2
2011-09-11 22:04:37.018,0.022569351455120196,-1.0,1,2
2011-09-11 22:04:37.018,0.022864755254797677,-1.0,1,2
2011-09-11 22:04:37.018,0.02298821930663454,-1.0,1,2
2011-09-11 22:04:37.018,0.023211164792085917,-1.0,1,2
2011-09-11 22:04:37.018,0.023257214710029787,-1.0,1,2
2011-09-11 22:04:37.018,0.023421123243134417,-1.0,1,2
2011-09-11 22:04:37.018,0.02351032991085828,-1.0,1,2
2011-09-11 22:04:37.018,0.023419783776403007,-1.0,1,2
2011-09-11 22:04:37.018,0.023256110895105535,-1.0,1,2
2011-09-11 22:04:37.018,0.02316317298547749,-1.0,1,2
2011-09-11 22:04:37.018,0.022883751843269504,-1.0,1,2
2011-09-11 22:04:37.018,0.022666993581194884,-1.0,1,2
2011-09-11 22:04:37.018,0.02238311470927832,-1.0,1,2
2011-09-11 22:04:37.018,0.022053316458756245,-1.0,1,2
2011-09-11 22:04:37.018,0.021792955334646664,-1.0,1,2
2011-09-11 22:04:37.018,0.021444117367500164,-1.0,1,2
2011-09-11 22:04:37.018,0.021166613301533764,-1.0,1,2
2011-09-11 22:04:37.018,0.020834106241134905,-1.0,1,2
2011-09-11 22:04:37.018,0.020473086310903558,-1.0,1,2
2011-09-11 22:04:37.018,0.02012199019081689,-1.0,1,2
2011-09-11 22:04:37.018,0.01977225933466976,-1.0,1,2
2011-09-11 22:04:37.018,0.01943855894109741,-1.0,1,2
2011-09-11 22:04:37.018,0.019068168076528724,-1.0,1,2
2011-09-13 04:38:16.152,0.01897902269820163,-1.0,1,2
2011-09-13 07:21:45.645,0.018836236624719095,-1.0,1,2
2011-09-13 08:02:38.649,0.01853626341708857,-1.0,1,2
2011-09-13 09:48:34.180,0.01827958440414507,-1.0,1,2
2011-09-13 11:02:10.739,0.01794256386230815,-1.0,1,2
2011-09-13 12:20:36.594,0.017634716672668024,-1.0,1,2
2011-09-13 12:57:48.220,0.017318688010567625,-1.0,1,2
2011-09-13 13:29:52.811,0.017094381562757787,-1.0,1,2
2011-09-13 13:35:15.229,0.01682721005140155,-1.0,1,2
2011-09-13 13:35:15.229,0.016625152119776755,-1.0,1,2
2011-09-13 13:40:47.342,0.016482301263138214,-1.0,1,2
2011-09-13 13:46:35.137,0.016305563988952772,-1.0,1,2
2011-09-13 13:51:04.310,0.016151743310820785,-1.0,1,2
2011-09-13 13:59:39.368,0.016139313766215028,-1.0,1,2
2011-09-12 18:14:30.921,0.016226187218798743,-1.0,1,2
2011-09-13 14:05:01.325,0.016201063326372493,-1.0,1,2
2011-09-12 18:14:30.921,0.016220309836082566,-1.0,1,2
2011-09-13 14:20:25.127,0.016067697727232662,-1.0,1,2
2011-09-12 20:14:00.105,0.015659939388874902,1.0,1,2
2011-09-12 20:14:00.105,0.01539589337639105,1.0,1,2
2011-09-12 19:59:31.271,0.015122332336193539,1.0,1,2
2011-09-12 19:59:31.271,0.014855049063284206,1.0,1,2
2011-09-12 20:14:00.105,0.014617044144146553,1.0,1,2
2011-09-13 04:38:16.152,0.014443606958620877,1.0,1,2
2011-09-13 04:38:16.152,0.014255747964482268,1.0,1,2
2011-09-12 19:59:31.271,0.01401949958783573,1.0,1,2
2011-09-12 19:59:31.271,0.013764696719108563,1.0,1,2
2011-09-12 19:53:01.525,0.013498648229163059,1.0,1,2
2011-09-12 19:53:01.525,0.013249951711491213,1.0,1,2
2011-09-12 19:53:01.525,0.01298992562506502,1.0,1,2
2011-09-13 13:55:24.192,0.012734758858705767,-1.0,1,2
2011-09-13 13:59:39.368,0.012482563119072764,-1.0,1,2
2011-09-12 20:14:00.105,0.012254808714250462,-1.0,1,2
2011-09-13 04:38:16.152,0.012015361781967045,-1.0,1,2
2011-09-13 14:08:27.726,0.011813733722054704,-1.0,1,2
2011-09-13 14:13:28.393,0.011632151752134227,-1.0,1,2
2011-09-13 14:05:01.325,0.011424387975563707,-1.0,1,2
2011-09-13 13:59:39.368,0.011210182810417722,-1.0,1,2
2011-09-13 13:59:39.368,0.010997653922407043,-1.0,1,2
2011-09-13 14:08:27.726,0.010829485088959997,-1.0,1,2
2011-09-13 18:24:20.812,0.010709763613008367,-1.0,1,2
2011-09-13 14:08:27.726,0.010570384722357587,-1.0,1,2
2011-09-13 19:45:34.727,0.01056870124494362,-1.0,1,2
2011-09-13 19:56:30.609,0.010559437344874474,-1.0,1,2
2011-09-13 14:08:27.726,0.010738436643304386,1.0,1,2
2011-09-13 14:08:27.726,0.010889614825403569,1.0,1,2
2011-09-13 18:38:06.329,0.01111734045011657,1.0,1,2
2011-09-13 18:38:06.329,0.011276754434690435,1.0,1,2
2011-09-13 22:04:27.740,0.011499340433154471,1.0,1,2
2011-09-14 05:28:36.630,0.012452865937234558,1.0,1,2
2011-09-14 07:31:25.682,0.01293231531075353,1.0,1,2
2011-09-13 13:59:39.368,0.013289876767365365,1.0,1,2
2011-09-13 13:51:04.310,0.013452743683128938,1.0,1,2
2011-09-13 13:55:24.192,0.01351513257420656,1.0,1,2
2011-09-13 13:59:39.368,0.013898266300396901,1.0,1,2
2011-09-14 11:06:53.337,0.01464866698605695,1.0,1,2
2011-09-13 14:08:27.726,0.014941050282919564,1.0,1,2
2011-09-13 14:08:27.726,0.015034311804744722,1.0,1,2
2011-09-14 11:06:53.337,0.015467843611708337,1.0,1,2
2011-09-14 13:33:32.096,0.015707277883972325,1.0,1,2
2011-09-14 11:06:53.337,0.015735323059944354,1.0,1,2
2011-09-14 11:06:53.337,0.01554141760967381,1.0,1,2
2011-09-14 11:06:53.337,0.015441495037398835,1.0,1,2
2011-09-14 13:54:15.652,0.015452133105292302,1.0,1,2
2011-09-14 14:03:12.682,0.015481335682446567,1.0,1,2
2011-09-14 14:03:12.682,0.015298330786050581,1.0,1,2
2011-09-14 14:11:36.470,0.01519714739290235,1.0,1,2
2011-09-14 14:11:36.470,0.015133725332425359,1.0,1,2
2011-09-14 14:16:51.878,0.015005373298421993,1.0,1,2
2011-09-14 14:23:52.402,0.014889277805464446,1.0,1,2
2011-09-14 14:30:38.090,0.014789737578615857,1.0,1,2
2011-09-14 14:39:04.727,0.014591416584925286,1.0,1,2
2011-09-14 14:46:24.510,0.014535627469972418,1.0,1,2
2011-09-14 14:57:23.938,0.014464685686785609,1.0,1,2
2011-09-14 11:06:53.337,0.014290274816119164,1.0,1,2
2011-09-14 11:06:53.337,0.01406783515650462,1.0,1,2
2011-09-14 11:06:53.337,0.013818622047136514,1.0,1,2
2011-09-14 11:06:53.337,0.013581387627633333,1.0,1,2
2011-09-14 11:06:53.337,0.013318382058436915,1.0,1,2
2011-09-14 11:06:53.337,0.013179167891683366,1.0,1,2
2011-09-14 17:19:00.362,0.013101921689259478,1.0,1,2
2011-09-14 17:19:00.362,0.013101216910792413,-1.0,1,2
2011-09-14 17:57:35.902,0.013358560482498961,-1.0,1,2
2011-09-14 18:06:30.881,0.013475341693292177,-1.0,1,2
2011-09-14 05:28:36.630,0.013888525317419463,-1.0,1,2
2011-09-14 05:28:36.630,0.01386891307388811,-1.0,1,2
2011-09-14 18:06:30.881,0.013720888446633083,1.0,1,2
2011-09-14 18:06:30.881,0.013556272447463118,1.0,1,2
2011-09-14 17:38:01.815,0.013393722215926131,1.0,1,2
2011-09-14 11:06:53.337,0.013174365399547548,1.0,1,2
2011-09-14 17:19:00.362,0.012928026433237802,1.0,1,2
2011-09-14 18:06:30.881,0.012719350976675306,1.0,1,2
2011-09-14 18:06:30.881,0.012476779612160014,1.0,1,2
2011-09-14 18:06:30.881,0.012254979245846117,1.0,1,2
2011-09-14 18:06:30.881,0.01207483322820519,1.0,1,2
2011-09-14 17:38:01.815,0.011974414876544978,1.0,1,2
2011-09-14 10:08:45.191,0.012553305110115416,1.0,1,2
2011-09-14 11:06:53.337,0.012472013974884056,1.0,1,2
2011-09-14 11:06:53.337,0.012228344002014996,1.0,1,2
2011-09-14 18:06:30.881,0.012025427332516998,1.0,1,2
2011-09-14 19:14:44.745,0.01200031241718737,1.0,1,2
2011-09-14 19:14:44.745,0.011895303944250323,1.0,1,2
2011-09-14 19:04:14.846,0.011766000594048247,1.0,1,2
2011-09-14 19:04:14.846,0.011533274591645534,1.0,1,2
2011-09-14 19:04:14.846,0.011311344640846453,1.0,1,2
2011-09-14 18:06:30.881,0.011098114855478625,1.0,1,2
2011-09-14 18:06:30.881,0.01087977112602646,1.0,1,2
2011-09-14 18:06:30.881,0.010746924806685638,1.0,1,2
2011-09-14 17:38:01.815,0.010817967152455614,1.0,1,2
2011-09-14 18:06:30.881,0.010873752913540131,1.0,1,2
2011-09-14 16:44:15.187,0.011151725495421287,1.0,1,2
2011-09-14 16:44:15.187,0.011499595305602125,1.0,1,2
2011-09-14 16:02:34.054,0.01167883726768412,1.0,1,2
2011-09-14 16:44:15.187,0.011677077881037229,1.0,1,2
2011-09-14 16:44:15.187,0.011572503581652118,1.0,1,2
2011-09-14 19:14:44.745,0.011361446216895625,-1.0,1,2
2011-09-14 19:32:48.220,0.011158518170686785,-1.0,1,2
2011-09-14 19:32:48.220,0.010939498728879872,-1.0,1,2
2011-09-14 19:32:48.220,0.01074266832981202,-1.0,1,2
2011-09-14 19:32:48.220,0.010531102368347743,-1.0,1,2
2011-09-15 14:07:14.588,0.010338459014465631,-1.0,1,2
2011-09-14 19:32:48.220,0.010133812908358653,-1.0,1,2
2011-09-15 17:07:42.829,0.009962180362358512,-1.0,1,2
2011-09-15 17:07:42.829,0.009778686507108034,-1.0,1,2
2011-09-15 17:38:09.848,0.009585682382662669,-1.0,1,2
2011-09-14 19:14:44.745,0.00941315774181837,1.0,1,2
2011-09-14 19:14:44.745,0.009251363330794989,1.0,1,2
2011-09-14 19:14:44.745,0.009069980590578428,1.0,1,2
2011-09-14 19:32:48.220,0.008953333860491417,1.0,1,2
2011-09-14 19:32:48.220,0.008873701635357749,1.0,1,2
2011-09-14 19:32:48.220,0.008712192447128925,1.0,1,2
2011-09-14 19:32:48.220,0.008642349161218766,1.0,1,2
2011-09-15 18:10:36.672,0.008722343900421906,1.0,1,2
2011-09-15 18:56:44.800,0.008897269201054273,1.0,1,2
2011-09-15 19:28:07.051,0.009298124169462562,1.0,1,2
2011-09-15 19:38:34.672,0.00976857462549863,1.0,1,2
2011-09-15 19:48:00.034,0.00982800179196819,1.0,1,2
2011-09-15 18:56:44.800,0.009719039581883233,1.0,1,2
2011-09-15 13:19:44.146,0.009526736611426063,1.0,1,2
2011-09-15 14:07:14.588,0.009341828684301385,1.0,1,2
2011-09-15 13:19:44.146,0.009168805084804716,1.0,1,2
2011-09-15 13:19:44.146,0.008987234949862992,1.0,1,2
2011-09-15 13:19:44.146,0.008810651415789987,1.0,1,2
2011-09-15 13:19:44.146,0.00863620112903737,1.0,1,2
2011-09-15 13:19:44.146,0.008494260183286691,1.0,1,2
2011-09-15 11:26:07.373,0.008550588264638632,1.0,1,2
2011-09-15 13:19:44.146,0.008554738095077166,1.0,1,2
2011-09-15 18:10:36.672,0.00856062247813877,1.0,1,2
2011-09-15 18:56:44.800,0.008402968319403584,1.0,1,2
2011-09-15 14:07:14.588,0.008309083189995969,1.0,1,2
2011-09-16 13:05:35.979,0.008201979644983353,-1.0,1,2
2011-09-16 13:05:35.979,0.008048769258054056,-1.0,1,2
2011-09-16 13:05:35.979,0.007889374102399024,-1.0,1,2
2011-09-16 13:23:29.272,0.007756090754125646,-1.0,1,2
2011-09-15 14:38:26.020,0.007703341403461288,-1.0,1,2
2011-09-15 20:09:47.598,0.007625965167816072,1.0,1,2
2011-09-15 18:56:44.800,0.007475176932593209,1.0,1,2
2011-09-15 18:10:36.672,0.007334014634817952,1.0,1,2
2011-09-15 18:56:44.800,0.007217368014644471,1.0,1,2
2011-09-15 18:56:44.800,0.007144160689515297,1.0,1,2
2011-09-15 20:00:55.657,0.007136598631561863,1.0,1,2
2011-09-16 13:23:29.272,0.007351533136120327,1.0,1,2
2011-09-15 18:56:44.800,0.007261993592916734,1.0,1,2
2011-09-15 18:56:44.800,0.007426817434697673,1.0,1,2
2011-09-15 17:07:42.829,0.007375355511300275,1.0,1,2
2011-09-15 16:18:07.672,0.007278160887465898,1.0,1,2
2011-09-15 18:10:36.672,0.0072254122507019744,1.0,1,2
2011-09-15 15:47:58.439,0.007031643894695999,1.0,1,2
2011-09-15 18:10:36.672,0.006899503078415263,1.0,1,2
2011-09-15 18:56:44.800,0.00677606901507128,1.0,1,2
2011-09-15 18:56:44.800,0.006644550062640396,1.0,1,2
2011-09-15 18:56:44.800,0.006537194229836149,1.0,1,2
2011-09-16 13:44:43.548,0.006423968802378444,-1.0,1,2
2011-09-16 13:51:01.525,0.006302125945865124,-1.0,1,2
2011-09-16 13:51:01.525,0.006209624847434962,-1.0,1,2
2011-09-16 13:51:01.525,0.006092257710208475,-1.0,1,2
2011-09-16 13:44:43.548,0.006037034660300562,-1.0,1,2
2011-09-15 20:00:55.657,0.005947905543767007,1.0,1,2
2011-09-16 13:30:13.270,0.005884171225775275,1.0,1,2
2011-09-16 13:23:29.272,0.005823687400538901,1.0,1,2
2011-09-16 13:44:43.548,0.005681945439078864,1.0,1,2
2011-09-16 13:23:29.272,0.006082703663818156,1.0,1,2
2011-09-16 13:44:43.548,0.006430789667907345,1.0,1,2
2011-09-16 13:44:43.548,0.006440499796194941,1.0,1,2
2011-09-16 13:44:43.548,0.0063137654818168736,1.0,1,2
2011-09-16 13:51:01.525,0.006191422643505098,1.0,1,2
2011-09-16 13:51:01.525,0.006092464626245426,1.0,1,2
2011-09-16 13:51:01.525,0.005993805521529005,1.0,1,2
2011-09-16 13:51:01.525,0.005899566901795025,1.0,1,2
2011-09-16 13:44:43.548,0.005783158494052785,1.0,1,2
2011-09-16 13:23:29.272,0.00567360106074253,1.0,1,2
2011-09-16 13:23:29.272,0.005679987464740246,1.0,1,2
2011-09-16 13:30:13.270,0.005669964275645858,1.0,1,2
2011-09-16 13:23:29.272,0.005900853718059602,1.0,1,2
2011-09-16 13:23:29.272,0.006028478745147734,1.0,1,2
2011-09-16 13:44:43.548,0.005995604827654805,1.0,1,2
2011-09-19 01:00:55.401,0.006004178335574284,1.0,1,2
2011-09-19 01:00:55.401,0.005972614663651909,1.0,1,2
2011-09-19 01:00:55.401,0.0058997397408018515,1.0,1,2
2011-09-19 01:00:55.401,0.005782903522122027,1.0,1,2
2011-09-19 01:00:55.401,0.005698615053125245,1.0,1,2
2011-09-19 01:00:55.401,0.00563788011858536,1.0,1,2
2011-09-19 01:00:55.401,0.005531473455925992,1.0,1,2
2011-09-19 01:00:55.401,0.005459689724743293,1.0,1,2
2011-09-19 01:00:55.401,0.005414683774616868,1.0,1,2
2011-09-16 14:55:22.090,0.005334014792055053,1.0,1,2
2011-09-19 01:00:55.401,0.0052287605635947115,1.0,1,2
2011-09-16 20:12:31.653,0.005143288952370652,1.0,1,2
2011-09-16 20:12:31.653,0.005042192716137214,1.0,1,2
2011-09-19 01:00:55.401,0.005019608898858261,-1.0,1,2
2011-09-19 01:00:55.401,0.00517335290727998,-1.0,1,2
2011-09-19 01:00:55.401,0.005154321181373776,1.0,1,2
2011-09-19 01:00:55.401,0.005144515250574918,1.0,1,2
2011-09-19 01:00:55.401,0.005135595143093024,1.0,1,2
2011-09-19 01:00:55.401,0.0051202565835406,1.0,1,2
2011-09-19 01:00:55.401,0.005085253108937882,1.0,1,2
2011-09-20 01:42:37.298,0.006974723689865585,1.0,1,2
2011-09-19 19:35:17.000,0.008696373814258198,1.0,1,2
2011-09-20 09:39:30.384,0.010920286177696144,1.0,1,2
2011-09-20 12:08:42.856,0.011499967736735232,-1.0,1,2
2011-09-20 13:03:44.418,0.012116406981008675,-1.0,1,2
2011-09-20 13:30:14.270,0.012748180667528981,-1.0,1,2
2011-09-20 13:37:03.551,0.01318548881095104,-1.0,1,2
2011-09-20 13:43:23.447,0.01368161193874316,-1.0,1,2
2011-09-20 13:49:17.751,0.014176230292629398,-1.0,1,2
2011-09-20 13:57:05.661,0.01470763734183853,-1.0,1,2
