t1,trgt,side,pt,sl
2012-05-18 18:34:19.397,0.005008086894026787,1.0,1,2
2012-05-20 23:02:35.116,0.005167263859683525,1.0,1,2
2012-05-18 18:43:33.487,0.005198779333081518,1.0,1,2
2012-05-18 15:51:06.406,0.005151841549034589,1.0,1,2
2012-05-18 15:39:09.406,0.005052494906535682,1.0,1,2
2012-05-18 15:35:48.436,0.005073172462839745,1.0,1,2
2012-05-18 15:39:09.406,0.005053810078312592,1.0,1,2
2012-05-21 19:29:55.076,0.00542865356726029,1.0,1,2
2012-05-22 08:49:39.964,0.006200008509273251,1.0,1,2
2012-05-22 08:49:39.964,0.00671584778999013,1.0,1,2
2012-05-22 08:49:39.964,0.007041665686916868,1.0,1,2
2012-05-22 00:02:28.930,0.00720783356877162,1.0,1,2
2012-05-22 07:18:47.002,0.007365474030632659,1.0,1,2
2012-05-22 12:31:08.399,0.0076500243013253085,1.0,1,2
2012-05-21 16:47:31.148,0.0077836330393080844,-1.0,1,2
2012-05-21 14:46:06.117,0.007789633270864025,-1.0,1,2
2012-05-21 16:47:31.148,0.007877146970113765,-1.0,1,2
2012-05-21 16:47:31.148,0.007936292890720778,-1.0,1,2
2012-05-21 19:29:55.076,0.008097463234915845,-1.0,1,2
2012-05-21 19:29:55.076,0.008267967088409293,-1.0,1,2
2012-05-22 07:18:47.002,0.008522495896206106,-1.0,1,2
2012-05-22 08:49:39.964,0.008762710459481121,-1.0,1,2
2012-05-22 12:31:08.399,0.008993140864892323,-1.0,1,2
2012-05-22 14:07:25.738,0.009245567874179957,-1.0,1,2
2012-05-22 12:31:08.399,0.009390012786228674,-1.0,1,2
2012-05-22 12:31:08.399,0.009485456087645843,-1.0,1,2
2012-05-22 12:31:08.399,0.00952672265605366,-1.0,1,2
2012-05-22 12:31:08.399,0.009554942841518014,-1.0,1,2
2012-05-22 14:14:54.394,0.009656052139263764,-1.0,1,2
2012-05-22 14:14:54.394,0.009763225613967762,-1.0,1,2
2012-05-22 14:07:25.738,0.009802782178580903,-1.0,1,2
2012-05-22 14:14:54.394,0.009851672143062323,-1.0,1,2
2012-05-22 14:14:54.394,0.00987090543439497,-1.0,1,2
2012-05-22 14:14:54.394,0.009865131436993486,-1.0,1,2
2012-05-22 15:03:28.364,0.009935832379379108,-1.0,1,2
2012-05-22 19:30:47.148,0.010034905888336368,-1.0,1,2
2012-05-22 19:47:14.582,0.010084145637241453,-1.0,1,2
2012-05-22 19:54:38.899,0.010135137438056004,-1.0,1,2
2012-05-22 08:49:39.964,0.009969204396620633,-1.0,1,2
2012-05-22 15:03:28.364,0.009963689966958655,-1.0,1,2
2012-05-22 14:07:25.738,0.009833416309093098,-1.0,1,2
2012-05-23 06:08:09.305,0.00993861813015728,-1.0,1,2
2012-05-23 07:54:15.303,0.009890297508449835,-1.0,1,2
2012-05-23 08:56:57.026,0.009821016352456812,-1.0,1,2
2012-05-23 10:24:14.595,0.009634788612385559,-1.0,1,2
2012-05-22 14:23:35.545,0.009447699927328594,-1.0,1,2
2012-05-23 12:43:51.788,0.009373201918748127,-1.0,1,2
2012-05-23 13:32:14.899,0.009266425301114326,-1.0,1,2
2012-05-23 13:39:33.524,0.009219146378092949,-1.0,1,2
2012-05-23 13:48:04.150,0.00911578745917724,-1.0,1,2
2012-05-23 13:48:04.150,0.008999272564968122,-1.0,1,2
2012-05-23 13:55:41.223,0.008911475873954314,-1.0,1,2
2012-05-23 14:07:10.350,0.008881288805472549,-1.0,1,2
2012-05-23 14:15:58.166,0.008842283084419632,-1.0,1,2
2012-05-23 14:15:58.166,0.008835106671733407,-1.0,1,2
2012-05-23 14:26:08.598,0.008769782750890274,-1.0,1,2
2012-05-23 14:38:34.014,0.008672498470793334,-1.0,1,2
2012-05-22 16:08:40.124,0.008541773419337062,-1.0,1,2
2012-05-22 16:08:40.124,0.00839791934857774,-1.0,1,2
2012-05-22 16:08:40.124,0.008241538103823949,-1.0,1,2
2012-05-22 16:08:40.124,0.00809275933420283,-1.0,1,2
2012-05-22 16:08:40.124,0.007936369018999486,-1.0,1,2
2012-05-22 16:08:40.124,0.007799683728692908,-1.0,1,2
2012-05-22 16:08:40.124,0.0076521662870095535,-1.0,1,2
2012-05-22 16:08:40.124,0.007509649131431177,-1.0,1,2
2012-05-22 16:08:40.124,0.007378015364053888,-1.0,1,2
2012-05-22 16:08:40.124,0.007231915626422296,-1.0,1,2
2012-05-22 16:16:56.133,0.00764783860874749,-1.0,1,2
2012-05-23 14:42:54.294,0.007497203679884382,-1.0,1,2
2012-05-23 14:26:08.598,0.007353590467039942,-1.0,1,2
2012-05-23 14:26:08.598,0.007215127921600044,-1.0,1,2
2012-05-23 14:26:08.598,0.007072394952595312,-1.0,1,2
2012-05-23 14:26:08.598,0.006939702011112568,-1.0,1,2
2012-05-22 19:42:56.944,0.006820905350955329,1.0,1,2
2012-05-22 19:35:16.962,0.006688048960091468,1.0,1,2
2012-05-22 19:42:56.944,0.006562910111293645,1.0,1,2
2012-05-22 19:42:56.944,0.0064530641716539945,1.0,1,2
2012-05-22 19:42:56.944,0.006444048391639333,1.0,1,2
2012-05-22 19:47:14.582,0.0065481801771458455,1.0,1,2
2012-05-23 14:20:48.932,0.006719902182086075,1.0,1,2
2012-05-23 14:42:54.294,0.007054610825303886,1.0,1,2
2012-05-23 16:44:40.070,0.007478979507792512,1.0,1,2
2012-05-23 14:42:54.294,0.0076457456562479984,1.0,1,2
2012-05-23 14:56:35.811,0.007839338253728062,1.0,1,2
2012-05-23 14:26:08.598,0.00785710348146502,1.0,1,2
2012-05-23 12:43:51.788,0.007704731848239056,1.0,1,2
2012-05-23 12:43:51.788,0.007604355138044713,1.0,1,2
2012-05-23 14:20:48.932,0.007460712676620189,1.0,1,2
2012-05-23 14:42:54.294,0.007657204704842237,1.0,1,2
2012-05-23 14:42:54.294,0.007785108728309296,1.0,1,2
2012-05-23 16:23:31.112,0.00811292012306039,1.0,1,2
2012-05-24 11:06:00.789,0.008248085556134136,1.0,1,2
2012-05-23 16:44:40.070,0.008273313523036573,1.0,1,2
2012-05-24 13:05:16.368,0.00869373200983581,1.0,1,2
2012-05-23 16:23:31.112,0.00889874248677998,1.0,1,2
2012-05-24 13:37:58.351,0.008978989851910979,1.0,1,2
2012-05-23 16:44:40.070,0.009046424429104796,1.0,1,2
2012-05-24 13:52:52.325,0.009119740287261027,1.0,1,2
2012-05-24 14:00:27.228,0.00925773907296337,1.0,1,2
2012-05-23 16:23:31.112,0.009244836232190013,1.0,1,2
2012-05-24 14:16:04.847,0.009291128347317358,1.0,1,2
2012-05-24 14:16:04.847,0.009503030895088077,1.0,1,2
2012-05-24 14:25:40.714,0.009764830206817383,1.0,1,2
2012-05-24 14:33:46.175,0.010132843875969666,1.0,1,2
2012-05-24 14:33:46.175,0.010448432111191027,1.0,1,2
2012-05-24 14:41:50.300,0.010710472835864668,1.0,1,2
2012-05-24 14:54:54.851,0.011057114626232706,1.0,1,2
2012-05-24 14:54:54.851,0.011374930235042251,1.0,1,2
2012-05-24 15:06:13.176,0.011626229622528418,1.0,1,2
2012-05-24 15:21:25.788,0.011973433372523852,1.0,1,2
2012-05-24 15:34:51.932,0.01204471085452318,1.0,1,2
2012-05-24 15:57:57.145,0.012065682137839158,1.0,1,2
2012-05-24 15:57:57.145,0.012086519053338225,1.0,1,2
2012-05-24 16:04:30.155,0.012054668295247602,1.0,1,2
2012-05-24 16:43:09.228,0.011992611688907901,1.0,1,2
2012-05-24 17:05:47.612,0.011983801651307026,1.0,1,2
2012-05-24 17:05:47.612,0.011894401970006385,1.0,1,2
2012-05-24 17:48:28.691,0.011645138184531155,1.0,1,2
2012-05-24 18:01:20.823,0.01143674023555635,1.0,1,2
2012-05-24 18:19:01.011,0.011232226362869122,1.0,1,2
2012-05-24 18:40:48.714,0.011069834972333267,1.0,1,2
2012-05-24 19:03:38.058,0.010893604958970904,1.0,1,2
2012-05-24 19:03:38.058,0.010682095977298182,1.0,1,2
2012-05-24 19:22:29.929,0.010472121507178418,1.0,1,2
2012-05-24 19:22:29.929,0.010269325833840156,1.0,1,2
2012-05-24 19:28:59.451,0.010099715328486605,-1.0,1,2
2012-05-24 19:40:32.407,0.009995950529127304,-1.0,1,2
2012-05-24 19:40:32.407,0.010016429605441687,-1.0,1,2
2012-05-24 19:53:21.513,0.010285263234617228,-1.0,1,2
2012-05-24 19:53:21.513,0.010454875222057312,-1.0,1,2
2012-05-24 20:00:00.063,0.010452149953536969,-1.0,1,2
2012-05-24 20:05:37.410,0.010389639177099098,-1.0,1,2
2012-05-24 23:01:51.341,0.010276828493727326,-1.0,1,2
2012-05-25 06:44:12.591,0.010141497792307726,-1.0,1,2
2012-05-24 11:06:00.789,0.009954806482365242,-1.0,1,2
2012-05-25 07:27:59.750,0.009906742558027886,-1.0,1,2
2012-05-25 10:46:29.998,0.010044245164488968,-1.0,1,2
2012-05-25 12:24:40.623,0.010418870282475779,-1.0,1,2
2012-05-25 12:24:40.623,0.01060907070609567,-1.0,1,2
2012-05-25 12:53:30.609,0.010722580514277665,-1.0,1,2
2012-05-25 13:30:06.124,0.010948056020615821,-1.0,1,2
2012-05-25 13:36:37.513,0.011028630356285018,-1.0,1,2
2012-05-25 13:45:50.532,0.01101002327342324,-1.0,1,2
2012-05-25 13:45:50.532,0.010899476270603198,-1.0,1,2
2012-05-25 13:56:41.563,0.010862489289771826,-1.0,1,2
2012-05-25 14:05:31.479,0.010792642669648009,-1.0,1,2
2012-05-25 14:13:05.708,0.010662596841456947,-1.0,1,2
2012-05-25 14:23:23.760,0.01061432553491217,-1.0,1,2
2012-05-25 14:35:14.127,0.010600093893146914,-1.0,1,2
2012-05-25 14:35:14.127,0.010701270436988528,-1.0,1,2
2012-05-25 14:46:31.612,0.010902861633529217,-1.0,1,2
2012-05-25 15:02:10.872,0.011109905669165195,-1.0,1,2
2012-05-25 15:19:21.058,0.011236143468479549,-1.0,1,2
2012-05-25 15:35:40.344,0.011324437658869767,-1.0,1,2
2012-05-25 15:35:40.344,0.011320506379355258,-1.0,1,2
2012-05-25 16:00:31.309,0.011222966460838231,-1.0,1,2
2012-05-25 16:33:45.860,0.011151258981079918,-1.0,1,2
2012-05-25 08:39:28.434,0.011050916178342085,-1.0,1,2
2012-05-25 08:39:28.434,0.010954720154262547,-1.0,1,2
2012-05-25 17:25:13.033,0.010835396036888476,-1.0,1,2
2012-05-25 18:20:03.742,0.010727688022109737,-1.0,1,2
2012-05-25 18:20:03.742,0.010529077322197282,1.0,1,2
2012-05-25 18:20:03.742,0.010320579791480702,1.0,1,2
2012-05-25 18:20:03.742,0.010116194785166979,1.0,1,2
2012-05-25 18:43:20.345,0.009947081003833042,1.0,1,2
2012-05-25 19:15:20.354,0.009753821872504202,1.0,1,2
2012-05-25 19:30:27.824,0.009584446591691359,1.0,1,2
2012-05-25 19:30:27.824,0.009400390605762062,1.0,1,2
2012-05-25 19:50:30.153,0.009254778443961878,1.0,1,2
2012-05-25 20:00:00.077,0.009128984160378417,1.0,1,2
2012-05-25 20:00:00.077,0.008972941624014357,1.0,1,2
2012-05-25 20:11:12.511,0.008803032870687011,1.0,1,2
2012-05-28 06:02:28.544,0.008630843382203135,1.0,1,2
2012-05-28 06:02:28.544,0.008461310133205792,1.0,1,2
2012-05-25 17:25:13.033,0.008357899825906793,1.0,1,2
2012-05-28 06:02:28.544,0.00840803931349987,-1.0,1,2
2012-05-28 06:02:28.544,0.008248165910496888,-1.0,1,2
2012-05-28 06:02:28.544,0.00810359528599277,-1.0,1,2
2012-05-28 06:02:28.544,0.007987043089206612,-1.0,1,2
2012-05-28 06:02:28.544,0.007926430939208008,-1.0,1,2
2012-05-28 06:02:28.544,0.007856913891229295,-1.0,1,2
2012-05-28 06:02:28.544,0.007701772500746204,-1.0,1,2
2012-05-28 06:02:28.544,0.007556461998264416,-1.0,1,2
2012-05-28 06:02:28.544,0.007406862666501458,-1.0,1,2
2012-05-28 06:02:28.544,0.007285858406924646,-1.0,1,2
2012-05-28 06:02:28.544,0.0071741525588836005,-1.0,1,2
2012-05-28 06:02:28.544,0.007057363039692761,-1.0,1,2
2012-05-28 06:02:28.544,0.0070162735031616165,-1.0,1,2
2012-05-28 06:02:28.544,0.006950780679482471,-1.0,1,2
2012-05-28 06:02:28.544,0.006834172469365809,-1.0,1,2
2012-05-28 06:02:28.544,0.00658394438298279,-1.0,1,2
2012-05-28 06:02:28.544,0.006455380479496618,1.0,1,2
2012-05-28 06:02:28.544,0.006389276469423466,1.0,1,2
2012-05-28 06:02:28.544,0.006297103502791168,1.0,1,2
2012-05-28 06:02:28.544,0.006172599256271961,1.0,1,2
2012-05-28 06:02:28.544,0.00605046205326669,1.0,1,2
2012-05-28 06:02:28.544,0.006003961746542006,1.0,1,2
2012-05-28 06:02:28.544,0.00592567783477649,1.0,1,2
2012-05-28 06:02:28.544,0.005880748536447162,1.0,1,2
2012-05-28 06:02:28.544,0.005956861049803711,1.0,1,2
2012-05-29 07:00:12.522,0.005860984819336061,1.0,1,2
2012-05-29 11:54:25.280,0.005835179623967065,1.0,1,2
2012-05-29 14:53:51.667,0.005753281503304306,1.0,1,2
2012-05-30 09:30:33.250,0.005545889603599635,1.0,1,2
2012-05-30 10:30:46.253,0.00544480015682092,1.0,1,2
2012-05-29 14:20:21.486,0.005438385025093162,-1.0,1,2
2012-05-29 14:20:21.486,0.005409948342593754,-1.0,1,2
2012-05-29 14:53:51.667,0.005333458964992176,-1.0,1,2
2012-05-29 14:53:51.667,0.005260541281534421,-1.0,1,2
2012-05-29 20:12:23.102,0.005176078074288106,-1.0,1,2
2012-05-30 13:50:02.499,0.00507531298028637,-1.0,1,2
2012-05-31 05:54:15.893,0.005023327749318058,1.0,1,2
2012-05-31 12:33:43.290,0.005345703158087242,1.0,1,2
2012-05-31 12:33:43.290,0.005659900861773199,1.0,1,2
2012-05-31 12:33:43.290,0.00595157938957023,1.0,1,2
2012-05-31 13:55:30.033,0.0062205661502003655,1.0,1,2
2012-05-31 14:12:38.629,0.00666688502054151,1.0,1,2
2012-05-31 13:55:30.033,0.006898042658508891,1.0,1,2
2012-05-31 12:33:43.290,0.0069934366643020565,1.0,1,2
2012-05-31 12:33:43.290,0.007051750798718524,1.0,1,2
2012-05-31 12:33:43.290,0.0069770436569118995,1.0,1,2
2012-05-31 12:33:43.290,0.006885866443343126,1.0,1,2
2012-05-31 14:01:30.898,0.0067994180783313455,1.0,1,2
2012-05-31 14:12:38.629,0.006723376650174546,1.0,1,2
2012-05-31 14:01:30.898,0.0065681642025287685,1.0,1,2
2012-05-31 12:33:43.290,0.006451639332257535,1.0,1,2
2012-05-31 12:33:43.290,0.006327440975792941,1.0,1,2
2012-05-31 12:33:43.290,0.006126685671550443,1.0,1,2
2012-05-31 13:55:30.033,0.006075607510527675,1.0,1,2
2012-05-31 14:06:47.582,0.006060885771459929,1.0,1,2
2012-05-31 12:33:43.290,0.005943280594301675,1.0,1,2
2012-05-31 12:33:43.290,0.006032488461663221,1.0,1,2
2012-05-31 13:55:30.033,0.006001178542102516,1.0,1,2
2012-05-31 13:55:30.033,0.006071716457782443,1.0,1,2
2012-05-31 14:53:08.705,0.006363479018586338,1.0,1,2
2012-05-31 15:02:12.067,0.006626437919080044,1.0,1,2
2012-05-31 14:06:47.582,0.0065430060043274495,1.0,1,2
2012-05-31 12:33:43.290,0.0064137893662381176,1.0,1,2
2012-05-31 12:33:43.290,0.006303027247363853,1.0,1,2
2012-05-31 12:33:43.290,0.0061795275698538965,1.0,1,2
2012-05-31 15:02:12.067,0.0061797943556975285,1.0,1,2
2012-05-31 14:12:38.629,0.006057962542713361,1.0,1,2
2012-05-31 14:01:30.898,0.005938492384591502,1.0,1,2
2012-05-31 14:01:30.898,0.005877364111304826,1.0,1,2
2012-05-31 14:53:08.705,0.0057690573461238,1.0,1,2
2012-05-31 15:02:12.067,0.005656896164705229,1.0,1,2
2012-05-31 15:02:12.067,0.005545888648288567,1.0,1,2
2012-05-31 15:02:12.067,0.005443996102665951,1.0,1,2
2012-05-31 15:02:12.067,0.0053607191628311564,1.0,1,2
2012-05-31 15:02:12.067,0.005260139986679114,1.0,1,2
2012-05-31 15:02:12.067,0.005189832815532738,1.0,1,2
2012-05-31 15:02:12.067,0.0050346854709743885,1.0,1,2
2012-06-01 03:01:15.712,0.0051772055417304095,-1.0,1,2
2012-06-01 08:42:08.886,0.005201816314322953,-1.0,1,2
2012-06-01 09:16:46.590,0.00517006101654979,-1.0,1,2
2012-06-01 09:16:46.590,0.005076304526683918,-1.0,1,2
2012-06-01 09:16:46.590,0.005003250629262293,-1.0,1,2
2012-06-01 12:32:24.591,0.005134443542142854,1.0,1,2
2012-06-01 12:32:24.591,0.005403855900694318,1.0,1,2
2012-06-01 12:32:24.591,0.005634846899069358,1.0,1,2
2012-06-01 17:40:09.288,0.006148117330340589,1.0,1,2
2012-06-01 20:06:46.318,0.006983767886633777,1.0,1,2
2012-06-01 17:40:09.288,0.007050320010059967,1.0,1,2
2012-06-01 17:40:09.288,0.007103313808116189,1.0,1,2
2012-06-01 20:06:46.318,0.007189178856159068,1.0,1,2
2012-06-01 17:40:09.288,0.007314926412980785,1.0,1,2
2012-06-01 17:40:09.288,0.007420371825106927,1.0,1,2
2012-06-01 17:40:09.288,0.007412416600239542,1.0,1,2
2012-06-01 17:31:21.702,0.007353867094048081,1.0,1,2
2012-06-01 17:40:09.288,0.007247090024792681,1.0,1,2
2012-06-01 17:40:09.288,0.007145393980420889,1.0,1,2
2012-06-01 17:40:09.288,0.007014161044000195,1.0,1,2
2012-06-01 17:40:09.288,0.006891170897577116,1.0,1,2
2012-06-01 17:40:09.288,0.006760726305673805,1.0,1,2
2012-06-01 17:31:21.702,0.006627330867351028,1.0,1,2
2012-06-01 17:40:09.288,0.006263254130324681,1.0,1,2
2012-06-01 17:40:09.288,0.00614438647585516,1.0,1,2
2012-06-01 17:40:09.288,0.006033407444701091,1.0,1,2
2012-06-01 17:40:09.288,0.005969842077309689,1.0,1,2
2012-06-01 17:40:09.288,0.005901155520286454,1.0,1,2
2012-06-01 17:40:09.288,0.005784448218401772,1.0,1,2
2012-06-01 17:40:09.288,0.005688614985083189,1.0,1,2
2012-06-01 17:40:09.288,0.005580449307444439,1.0,1,2
2012-06-01 17:40:09.288,0.005469962682600027,1.0,1,2
2012-06-01 17:40:09.288,0.00536226057318386,1.0,1,2
2012-06-01 17:40:09.288,0.005328226049242694,1.0,1,2
2012-06-01 17:40:09.288,0.005253378435651656,1.0,1,2
2012-06-01 17:40:09.288,0.005175841649397106,1.0,1,2
2012-06-01 17:40:09.288,0.005209749427982983,1.0,1,2
2012-06-01 17:40:09.288,0.005362590913259256,1.0,1,2
2012-06-01 17:40:09.288,0.0056502306293122395,1.0,1,2
2012-06-01 20:06:46.318,0.005965599044716786,1.0,1,2
2012-06-03 23:02:34.485,0.006724420110288133,1.0,1,2
2012-06-01 20:06:46.318,0.006821914131487752,1.0,1,2
2012-06-01 20:06:46.318,0.006920595775486231,1.0,1,2
2012-06-03 23:02:34.485,0.007016806316408027,1.0,1,2
2012-06-01 20:06:46.318,0.007033012923623581,1.0,1,2
2012-06-01 20:06:46.318,0.007042650747193216,1.0,1,2
2012-06-01 20:06:46.318,0.0071294674980115465,1.0,1,2
2012-06-03 23:02:34.485,0.00720823548423576,1.0,1,2
2012-06-03 23:02:34.485,0.007577935213337512,1.0,1,2
2012-06-03 23:02:34.485,0.008013674731412361,1.0,1,2
2012-06-03 23:02:34.485,0.008303794924635944,1.0,1,2
2012-06-03 23:02:34.485,0.008416579246561187,1.0,1,2
2012-06-03 23:02:34.485,0.008443070599594484,1.0,1,2
2012-06-03 23:02:34.485,0.008389077493509136,1.0,1,2
2012-06-03 23:02:34.485,0.008376759334725054,1.0,1,2
2012-06-03 23:02:34.485,0.008428714944486508,1.0,1,2
2012-06-03 23:02:34.485,0.008292278797518263,1.0,1,2
2012-06-05 00:05:00.942,0.008738552644023337,1.0,1,2
2012-06-05 07:01:28.384,0.008803341101311282,1.0,1,2
2012-06-05 08:40:10.195,0.008909306608677522,1.0,1,2
2012-06-05 11:07:05.118,0.00905999096547377,1.0,1,2
2012-06-05 11:07:05.118,0.009323522923500178,1.0,1,2
2012-06-05 12:21:13.149,0.009792614549368759,1.0,1,2
2012-06-05 13:31:46.559,0.01020278459098663,1.0,1,2
2012-06-05 13:31:46.559,0.010599593784241556,1.0,1,2
2012-06-05 13:38:12.322,0.010982815451465067,1.0,1,2
2012-06-05 13:46:27.693,0.011282838684047052,1.0,1,2
2012-06-05 13:54:26.913,0.011410683602411698,1.0,1,2
2012-06-05 13:54:26.913,0.011438388664362432,1.0,1,2
2012-06-05 14:00:50.026,0.01142050927254536,1.0,1,2
2012-06-05 14:13:04.645,0.011330601386931129,1.0,1,2
2012-06-05 14:13:04.645,0.011227742980140976,1.0,1,2
2012-06-05 14:22:34.912,0.011187739018891753,-1.0,1,2
2012-06-05 14:44:03.456,0.011054029055057982,-1.0,1,2
2012-06-05 14:55:26.814,0.010980550564152071,-1.0,1,2
2012-06-05 15:08:49.602,0.010934647256945545,-1.0,1,2
2012-06-05 15:22:58.543,0.01082155370505781,-1.0,1,2
2012-06-05 14:13:04.645,0.010629265943844805,-1.0,1,2
2012-06-05 16:03:23.151,0.010479340989712366,1.0,1,2
2012-06-05 16:29:47.068,0.010317866657948196,1.0,1,2
2012-06-05 16:29:47.068,0.010117656826231121,1.0,1,2
2012-06-05 17:01:41.430,0.009922462257699837,1.0,1,2
2012-06-05 17:35:31.580,0.009739589198976769,1.0,1,2
2012-06-05 17:35:31.580,0.009554576335977484,1.0,1,2
2012-06-05 17:54:39.981,0.009389997899048886,1.0,1,2
2012-06-05 18:17:41.697,0.00922593667889482,1.0,1,2
2012-06-05 18:38:47.741,0.00908612955180596,1.0,1,2
2012-06-05 18:38:47.741,0.009004381718494126,1.0,1,2
2012-06-05 19:02:08.087,0.00902142900580114,1.0,1,2
2012-06-05 19:02:08.087,0.008989755948960242,1.0,1,2
2012-06-05 19:38:28.311,0.008885749020854674,1.0,1,2
2012-06-05 19:38:28.311,0.008768595757037444,1.0,1,2
2012-06-05 19:48:06.469,0.008603070621333524,1.0,1,2
2012-06-05 19:55:58.425,0.008542755957413474,1.0,1,2
2012-06-05 20:00:05.943,0.008496813708282851,-1.0,1,2
2012-06-05 20:11:30.571,0.008408970743316676,-1.0,1,2
2012-06-05 18:38:47.741,0.008262984939786115,-1.0,1,2
2012-06-05 18:38:47.741,0.00821024006300527,-1.0,1,2
2012-06-06 04:29:12.176,0.008639803345559435,-1.0,1,2
2012-06-06 00:24:13.327,0.00874804399840448,-1.0,1,2
2012-06-05 14:13:04.645,0.008604940175816096,-1.0,1,2
2012-06-05 14:05:27.174,0.008439599685070886,-1.0,1,2
2012-06-05 19:17:47.112,0.008278915537596129,-1.0,1,2
2012-06-05 18:38:47.741,0.00811496533948259,-1.0,1,2
2012-06-06 04:29:12.176,0.007957007680576604,-1.0,1,2
2012-06-06 04:29:12.176,0.007804978130260614,-1.0,1,2
2012-06-06 04:29:12.176,0.00775452440387579,-1.0,1,2
2012-06-06 04:29:12.176,0.007755615152092945,-1.0,1,2
2012-06-06 07:47:05.525,0.007840609120408496,-1.0,1,2
2012-06-06 08:40:35.170,0.008012330851084846,-1.0,1,2
2012-06-06 04:29:12.176,0.007997402517486327,-1.0,1,2
2012-06-06 08:40:35.170,0.008039051530125975,-1.0,1,2
2012-06-06 07:47:05.525,0.008053149304138372,-1.0,1,2
2012-06-06 04:29:12.176,0.00798940319309462,-1.0,1,2
2012-06-06 04:29:12.176,0.007864335082046514,-1.0,1,2
2012-06-06 04:29:12.176,0.00783823459832817,-1.0,1,2
2012-06-06 07:47:05.525,0.007977688519137913,-1.0,1,2
2012-06-06 04:29:12.176,0.007988632164974925,-1.0,1,2
2012-06-06 04:29:12.176,0.007889205773434356,-1.0,1,2
2012-06-06 04:29:12.176,0.00795520001982441,-1.0,1,2
2012-06-06 07:47:05.525,0.008106439915205354,-1.0,1,2
2012-06-06 07:47:05.525,0.00818476167491663,-1.0,1,2
2012-06-06 04:29:12.176,0.008202784495551214,-1.0,1,2
2012-06-06 04:29:12.176,0.008111159946790668,-1.0,1,2
2012-06-06 08:40:35.170,0.008128619784591302,-1.0,1,2
2012-06-06 08:40:35.170,0.008044939908176266,-1.0,1,2
2012-06-06 07:47:05.525,0.007888421918268055,-1.0,1,2
2012-06-06 08:40:35.170,0.007760602321685163,-1.0,1,2
2012-06-06 08:40:35.170,0.0076968452838726865,-1.0,1,2
2012-06-06 08:40:35.170,0.00777332262558998,-1.0,1,2
2012-06-06 08:40:35.170,0.007667820597439271,-1.0,1,2
2012-06-06 08:40:35.170,0.007527893183389444,-1.0,1,2
2012-06-06 08:40:35.170,0.007461069714160876,-1.0,1,2
2012-06-06 08:40:35.170,0.007427575350195771,-1.0,1,2
2012-06-06 14:05:24.883,0.007553753814510131,-1.0,1,2
2012-06-06 14:42:20.296,0.007517680517758997,-1.0,1,2
2012-06-06 15:32:53.258,0.0077815949144881685,-1.0,1,2
2012-06-06 16:45:17.914,0.008069724872375497,-1.0,1,2
2012-06-06 19:47:35.352,0.00855161946930638,-1.0,1,2
2012-06-06 16:45:17.914,0.008888021955312821,-1.0,1,2
2012-06-06 16:21:54.082,0.009136845386539815,-1.0,1,2
2012-06-06 15:24:25.857,0.009253853941175559,-1.0,1,2
2012-06-06 14:05:24.883,0.009187239480801232,-1.0,1,2
2012-06-06 15:01:57.052,0.009089795053802828,-1.0,1,2
2012-06-06 15:24:25.857,0.009015024718992673,-1.0,1,2
2012-06-06 15:32:53.258,0.009005392921924156,-1.0,1,2
2012-06-06 15:24:25.857,0.008902532587231836,-1.0,1,2
2012-06-06 16:45:17.914,0.008864856674944823,-1.0,1,2
2012-06-06 19:47:35.352,0.008846150613106906,-1.0,1,2
2012-06-06 19:54:30.457,0.008793912175914086,-1.0,1,2
2012-06-06 19:59:59.034,0.00874097836301284,-1.0,1,2
2012-06-06 19:59:59.034,0.008622374507488805,-1.0,1,2
2012-06-06 19:58:39.588,0.008496906774878526,-1.0,1,2
2012-06-06 19:47:35.352,0.008343739993239216,-1.0,1,2
2012-06-06 19:59:59.034,0.008222035269171212,-1.0,1,2
2012-06-06 19:59:59.034,0.008130145781591129,-1.0,1,2
2012-06-06 20:07:50.221,0.00810092066635594,-1.0,1,2
2012-06-06 20:07:50.221,0.008114789348222025,-1.0,1,2
2012-06-06 19:47:35.352,0.008018327113897385,-1.0,1,2
2012-06-07 02:51:10.989,0.008010871926720885,-1.0,1,2
2012-06-07 02:51:10.989,0.008016493850717591,-1.0,1,2
2012-06-07 02:51:10.989,0.00799135417654836,-1.0,1,2
2012-06-07 02:51:10.989,0.007982324334407173,-1.0,1,2
2012-06-07 10:41:00.880,0.008091692933825813,-1.0,1,2
2012-06-07 11:01:11.457,0.008198449943300155,-1.0,1,2
2012-06-07 11:01:11.457,0.008199584250524822,-1.0,1,2
2012-06-07 02:51:10.989,0.00809274241265635,-1.0,1,2
2012-06-07 08:53:59.105,0.008021105353551734,-1.0,1,2
2012-06-07 02:51:10.989,0.007932171692378028,-1.0,1,2
2012-06-07 02:51:10.989,0.007800650920483769,-1.0,1,2
2012-06-06 19:59:59.034,0.0076491277407341384,-1.0,1,2
2012-06-07 10:41:00.880,0.00752114997862361,-1.0,1,2
2012-06-06 19:42:48.697,0.007448784648817239,-1.0,1,2
2012-06-07 02:51:10.989,0.007321322272593778,-1.0,1,2
2012-06-07 11:01:11.457,0.007230080052500711,-1.0,1,2
2012-06-07 11:01:11.457,0.007136666623049522,-1.0,1,2
2012-06-07 11:01:11.457,0.007050212089916694,-1.0,1,2
